-4.287107779993016843e-01,-3.732946956742128619e-01,-2.625110216889139370e-01,-2.903466776531707927e-01,-3.668245107066650523e-01,-2.285816524498270885e-01,-3.744148158117577840e-01,-3.910884133968011711e-01,-1.974945350350953421e-01,-2.967986176932341791e-01,-2.862722381518951753e-01,-2.766694955413493973e-01,-2.802704353201493914e-01,-3.545248303889257935e-01,-3.683621386273346898e-01,-3.066974303203103269e-01,-3.001003792156130001e-01,-2.665920311555726174e-01,-3.410288484759437799e-01,-2.043797814105604016e-01,-3.917819661447468627e-01,-2.161821718457010155e-01,-2.594688615663717224e-01,-2.957920723387636452e-01,-3.138533305765906500e-01,-3.146585877747891669e-01,-3.889104527143311119e-01,-3.288079714739797765e-01,-3.009724512106860539e-01,-1.999882686577678370e-01
-2.432385161706748511e-01,-3.803789203780851835e-01,-3.667525245622521024e-01,-2.489937113694843385e-01,-2.953741841193797124e-01,-3.561759827817277402e-01,-3.580391518816006813e-01,-3.632151642664309676e-01,-1.910096032557405954e-01,-2.834881417884808075e-01,-3.042452153207642063e-01,-3.179193825562132703e-01,-3.422166948860570490e-01,-4.028570664501509024e-01,-2.557595178474052489e-01,-2.225011359338203987e-01,-3.239314933565998755e-01,-2.801197611710339319e-01,-2.334123952114962597e-01,-2.501794288608263916e-01,-3.564016398539830988e-01,-3.344459070615320995e-01,-2.999223444239400571e-01,-1.936879996040594132e-01,-2.287165657356749482e-01,-2.847629660181466571e-01,-4.296053138469673738e-01,-2.813090837561123547e-01,-3.272953349841741244e-01,-2.599184019339080831e-01
-3.231378617453399271e-01,-3.244619737448595220e-01,-2.725680371065023477e-01,-2.997191012786771247e-01,-3.375094977417571473e-01,-1.869590247620405710e-01,-3.391341714031783638e-01,-4.562941813114340106e-01,-3.878491491413780246e-01,-2.614501338409219722e-01,-2.897906815840023964e-01,-3.820328171318936317e-01,-3.984820544298665612e-01,-2.793908910114089039e-01,-1.990374878167391892e-01,-2.596963401536341309e-01,-3.341415026925734222e-01,-2.460389819833140035e-01,-3.247590634883562033e-01,-4.221837156599923535e-01,-2.622558403466135335e-01,-2.730135752033242547e-01,-2.269302286793628554e-01,-2.347633440560909779e-01,-2.847337779749050113e-01,-2.060884473820227270e-01,-3.298501583123862324e-01,-3.550727343854467866e-01,-3.911455596068261209e-01,-3.236969781915433608e-01
-2.615670811538027274e-01,-2.427544509287195285e-01,-3.497169195280955822e-01,-2.686636312301471374e-01,-2.677115532867538339e-01,-2.421372243108890765e-01,-2.866630119404597887e-01,-3.513696775426778385e-01,-3.073101306393670185e-01,-3.727366284733601987e-01,-3.744225749805081827e-01,-2.022275746159955534e-01,-2.492699374239324417e-01,-3.022148393142828904e-01,-3.578954151477497514e-01,-3.450035261670006959e-01,-3.180989176805021912e-01,-2.493595378920344108e-01,-2.596677961745137431e-01,-2.998768972412644285e-01,-2.427925884107594856e-01,-3.522592425596364762e-01,-1.909549285932433949e-01,-2.627077746787497281e-01,-4.454820708523986039e-01,-3.269080627860070920e-01,-3.109810899754681945e-01,-1.979284906122648069e-01,-3.152273654667097635e-01,-3.106755960988737963e-01
-2.635118699721076263e-01,-2.407537967324848149e-01,-4.406203207063306704e-01,-2.868935811483530052e-01,-3.873734622453249288e-01,-3.118167563130185282e-01,-3.296808934729817953e-01,-2.557243212600894822e-01,-1.350850639689030741e-01,-4.287058589644002771e-01,-2.845910794624227913e-01,-2.440685334362837910e-01,-3.305262041398433492e-01,-3.498775884076875120e-01,-1.916055034863108353e-01,-3.539692189594210725e-01,-3.528413945701677767e-01,-3.220454078921178853e-01,-3.498378763509012446e-01,-2.637860667015664573e-01,-3.844523920947896523e-01,-3.719368740998814649e-01,-3.351841982782765572e-01,-2.766704129155578284e-01,-2.653118293741710265e-01,-2.331748269033064314e-01,-3.436357841358497756e-01,-3.034731748545392849e-01,-2.469939103794002722e-01,-3.275888645242503450e-01
-2.583891692697831699e-01,-3.721953897018685509e-01,-2.586451074275671891e-01,-2.880819432691216764e-01,-3.273069098747443673e-01,-3.664217925365726991e-01,-3.125240576544205950e-01,-2.602832682720692126e-01,-2.891835836747562172e-01,-3.227158879737327957e-01,-2.326798100858671337e-01,-2.501435946459558135e-01,-3.571747487001739052e-01,-3.124358759412971254e-01,-3.293567611208080281e-01,-2.898432378611724980e-01,-3.132007089277009659e-01,-2.488120318434018652e-01,-3.626413927512843749e-01,-2.949065035553045666e-01,-1.173419490546992738e-01,-4.139388688430207242e-01,-3.191103829561467431e-01,-3.744172883776588079e-01,-2.855533745729690875e-01,-2.342011112078765667e-01,-2.790050786045322195e-01,-2.172722673020860973e-01,-2.624983001287474749e-01,-2.315515195382623903e-01
-3.169880221346946803e-01,-3.763856049401250736e-01,-2.855666648410665198e-01,-3.141402925014132319e-01,-2.955357966318660767e-01,-2.426867615644560106e-01,-3.654355308277326686e-01,-3.099613916533203173e-01,-3.642747312953137362e-01,-2.643014413583215094e-01,-3.613168204394782701e-01,-2.961768817778555052e-01,-3.844083309853761343e-01,-3.199664840561978751e-01,-2.845062635535182127e-01,-2.467441694626825721e-01,-2.842320538226451587e-01,-2.780726216424155850e-01,-3.158456144104146435e-01,-3.271534341170035942e-01,-3.458573005268600342e-01,-3.109076409204535874e-01,-2.960841431613757679e-01,-2.922282256474572626e-01,-2.906875650860563653e-01,-2.187439984498268097e-01,-3.556285595055894699e-01,-1.962832681469675322e-01,-3.042387729023208753e-01,-3.608502096497385736e-01
-2.869429522706571922e-01,-3.088293173966261129e-01,-3.006627389014294716e-01,-2.320714708770749146e-01,-3.412572990994406918e-01,-3.590587361790721355e-01,-2.977102601845820762e-01,-3.539042521809010466e-01,-2.888678117453511995e-01,-2.666782875248104867e-01,-3.717299849898436648e-01,-2.679624122496134797e-01,-2.780989392446560071e-01,-2.845862286986673984e-01,-3.909090259687373892e-01,-3.751999229674756742e-01,-3.541498362238865161e-01,-3.337171132218514358e-01,-3.055003798524684178e-01,-2.319565810212491364e-01,-2.763636477329055596e-01,-3.400398172662542073e-01,-3.501860156140902958e-01,-2.315398223644589693e-01,-2.838272973784346509e-01,-2.113890776341905697e-01,-3.563061609695095666e-01,-2.787398967635503211e-01,-3.489543182776565500e-01,-3.308834672561413170e-01
-3.426830679190667195e-01,-3.146931003757543754e-01,-3.069378676029267949e-01,-3.843797333753616319e-01,-3.668441207380074287e-01,-2.796057287848306983e-01,-2.977745549957123705e-01,-3.509452801201783378e-01,-3.302509883046530481e-01,-2.817240630832423820e-01,-2.252681974689505762e-01,-2.586603871284356426e-01,-3.190974793724278835e-01,-3.058162437691260838e-01,-3.553829000557138795e-01,-2.853697198772268684e-01,-2.833518718111440737e-01,-3.186032315189130659e-01,-3.340957224996743968e-01,-3.009107384512999528e-01,-2.641597052819891212e-01,-2.813788374460696740e-01,-2.253199731675109008e-01,-3.092961631205286555e-01,-3.076281528686004019e-01,-2.273657132741909725e-01,-3.364577751024723784e-01,-2.500917757195049718e-01,-2.576400948977348726e-01,-2.758789876927243423e-01
-3.370366688689812040e-01,-2.015844006790546705e-01,-3.957049461329142925e-01,-3.209169734818184128e-01,-2.350550974770787838e-01,-3.653607765157163567e-01,-2.339424233907255457e-01,-3.530345112820312825e-01,-4.032047739160049549e-01,-2.359897990841375304e-01,-3.273079868354264454e-01,-3.643195169240150411e-01,-2.111170492186799086e-01,-3.946290314317018599e-01,-3.238074941055236744e-01,-2.876852400214842675e-01,-3.225330155296320389e-01,-3.226087760805566584e-01,-2.120433870181316627e-01,-2.020767340972955406e-01,-2.275304406944142488e-01,-3.395828023101841731e-01,-3.120808267952157600e-01,-2.909436028898006454e-01,-3.112026196522288957e-01,-2.792067953540915415e-01,-2.883772798455405129e-01,-2.795930099764348808e-01,-2.495106829316888208e-01,-2.415961369583134732e-01
-1.692691659886482736e-01,-3.997970427812791994e-01,-2.596952088434221206e-01,-3.988251905611547299e-01,-3.553182466467034173e-01,-2.053051517119848512e-01,-3.185584103366474462e-01,-3.271906204333676071e-01,-3.226876136447908716e-01,-2.712929840090264610e-01,-2.514423329574049237e-01,-3.714390520713617971e-01,-2.852534004695665426e-01,-3.597060336222998034e-01,-3.194625687470902808e-01,-3.590778195752042379e-01,-1.960476601880385417e-01,-3.228077906575864686e-01,-3.745874647306323135e-01,-2.951561979541346692e-01,-2.382413574234060749e-01,-2.375721729482896671e-01,-3.031693454697734214e-01,-3.176321765574944833e-01,-2.305163425771792063e-01,-3.452968669720353767e-01,-2.366671945460404047e-01,-2.699048915798936688e-01,-2.621420200534856915e-01,-2.834240247081015185e-01
-3.578735022540652788e-01,-2.955522017648928856e-01,-3.598770755298376089e-01,-2.139902861932708455e-01,-3.341718826479159743e-01,-2.174733247293417771e-01,-2.670676693356476838e-01,-3.511460280128343436e-01,-3.679088713835327873e-01,-3.429600597742028523e-01,-3.185836519939341249e-01,-2.673334316477772865e-01,-4.249658682831529144e-01,-3.645566906456120249e-01,-3.147744084927843189e-01,-1.948452319935506383e-01,-3.118885821280409920e-01,-2.900885776514638414e-01,-3.990274961033534740e-01,-3.041149606841371811e-01,-3.525938686005377631e-01,-2.460162453398942461e-01,-1.625384162873741156e-01,-2.596854878916264875e-01,-3.706383600300710568e-01,-2.386777562995655855e-01,-3.586935612621424685e-01,-3.023395488993161906e-01,-2.954156144191015243e-01,-2.303257942767764910e-01
-2.774295023725669718e-01,-2.405073484649371818e-01,-2.719298834945506615e-01,-2.432889867583293286e-01,-2.845942912244792122e-01,-1.922476540842727455e-01,-3.547709932563529178e-01,-3.219082711713505129e-01,-3.463109819416128055e-01,-3.338541698375016020e-01,-3.264373349125035961e-01,-2.583260828024827038e-01,-3.168332835278963033e-01,-2.752709063793590816e-01,-3.067257999720645611e-01,-3.315306605445251242e-01,-2.776001721705231295e-01,-3.577198418366728250e-01,-3.294980599560524692e-01,-3.832145447566846497e-01,-3.190867000368577955e-01,-3.081346780358761306e-01,-2.221677187824322164e-01,-3.158775751895240846e-01,-1.890263909355749117e-01,-2.720025318869929709e-01,-2.532667446707426717e-01,-2.753860388613924015e-01,-2.406345026779789786e-01,-1.721305318596070832e-01
-2.400230586938914557e-01,-3.863274239569561286e-01,-3.481009409399775101e-01,-2.856005407399742069e-01,-3.792398014917282012e-01,-2.988338468465708830e-01,-3.312434605985826730e-01,-3.747073890768676252e-01,-2.898306286206916993e-01,-2.673818994817854233e-01,-3.719724907249648549e-01,-2.182491963587192552e-01,-3.066035426708081379e-01,-3.219055818195487029e-01,-2.914272285657521500e-01,-4.629088735983177827e-01,-2.764108044508602480e-01,-3.093097260152689598e-01,-3.451713051892214001e-01,-3.137583753808361742e-01,-2.870758167946678707e-01,-4.078763016044484879e-01,-3.204088478361010739e-01,-4.241130893716799077e-01,-2.134110507475382168e-01,-2.993759427135525564e-01,-3.391630189726425604e-01,-3.844546894826098571e-01,-3.502072136208158604e-01,-3.444833157077972219e-01
-2.985802918160418984e-01,-4.010315949636871213e-01,-3.387294142497088711e-01,-2.738775802382271696e-01,-2.783877601539235247e-01,-2.896874031878436395e-01,-2.741147707284906088e-01,-3.153330006203676206e-01,-3.598878982143823291e-01,-3.449609198270036647e-01,-2.645494809241260015e-01,-2.466687580135731306e-01,-3.065170417555395099e-01,-3.688054548722690118e-01,-3.039932241436487104e-01,-2.502679960399230574e-01,-2.527500513384901004e-01,-3.547510931114128963e-01,-2.935072152903362985e-01,-3.141207361516052954e-01,-3.215448767860950019e-01,-4.671627213047581106e-01,-3.769541102158247559e-01,-2.219217591109411136e-01,-3.116331560039922177e-01,-2.916730043846313958e-01,-3.273390490311748335e-01,-2.751975468426220983e-01,-2.797962447826555232e-01,-2.697702103287900055e-01
-2.305188511250770012e-01,-2.703027907665943586e-01,-1.968570143050189236e-01,-2.063357652447929957e-01,-2.899207270563565197e-01,-3.761405104098893282e-01,-3.631678712391710473e-01,-3.588094266938414156e-01,-2.894448752983097561e-01,-3.767492850208843946e-01,-3.003723660231973902e-01,-2.314742872222002867e-01,-2.735632768602744291e-01,-3.144056137445977450e-01,-2.977483261956163640e-01,-3.773366059652175086e-01,-2.798292228398550630e-01,-2.858321725989328432e-01,-3.867267097728465108e-01,-2.862296661658840780e-01,-2.861496676338240452e-01,-3.143873683138769248e-01,-3.525390414438206999e-01,-3.219374615931039907e-01,-3.308310644955180790e-01,-3.532898878459603265e-01,-2.276938939936328787e-01,-2.072216389536115644e-01,-2.998961033931503706e-01,-2.775265135437358643e-01
-3.582103723932377748e-01,-3.308538055669513755e-01,-2.943638953808834779e-01,-3.300602657809354468e-01,-1.747447839590488550e-01,-2.538486591453751884e-01,-2.497384952406793701e-01,-3.861345530485658095e-01,-3.367754533372462333e-01,-3.004477949384248836e-01,-2.938277407830428012e-01,-3.318523997576314222e-01,-3.038085335062200021e-01,-2.896398274684113816e-01,-3.910320319082964957e-01,-2.447558920323034959e-01,-3.144606053212457564e-01,-3.075154246097303035e-01,-3.296747272056634315e-01,-2.600569074633892197e-01,-2.868998664710848412e-01,-3.597728726439029523e-01,-2.410073223665292474e-01,-3.467295630002374951e-01,-1.998420069686945855e-01,-3.050328538166587333e-01,-3.250231698789294854e-01,-3.936903816129913025e-01,-3.360641588461867335e-01,-1.702403041211165702e-01
-2.689012815879166518e-01,-3.224027430818343087e-01,-3.052227673924644558e-01,-2.561578903624455172e-01,-3.116374725877305019e-01,-2.368807899353802537e-01,-3.296493377997856133e-01,-3.646626159241359022e-01,-2.941943551846319949e-01,-3.017090457649904134e-01,-3.925424216444917125e-01,-2.861450705945092210e-01,-3.066071020535738878e-01,-2.372818438616642045e-01,-3.476156702137258026e-01,-3.233310794536590205e-01,-3.666091045635843093e-01,-2.592208338514467303e-01,-3.091619205514807289e-01,-2.823205432953819760e-01,-3.240936133969251065e-01,-3.598720835916862648e-01,-2.795310682967295790e-01,-3.198677161320379603e-01,-2.888116574661279135e-01,-2.941197578685819103e-01,-2.736091160386854848e-01,-2.877031402698898011e-01,-3.153026488084283985e-01,-3.977937136132829732e-01
-3.180996375255467634e-01,-2.223648207101572294e-01,-2.759107580297981421e-01,-3.236225576604271348e-01,-2.725093668631816679e-01,-2.275657443475287700e-01,-3.030868900513548070e-01,-2.909676764499559698e-01,-3.433582710791279746e-01,-2.475167695987463279e-01,-2.598103089650044550e-01,-3.554679072329557932e-01,-3.490795482259406723e-01,-3.623184709195804709e-01,-2.134940786744188856e-01,-4.145928304653912488e-01,-3.797556360340182402e-01,-3.682953496965913898e-01,-4.170126874788765980e-01,-4.292915459897497232e-01,-3.931048153117831512e-01,-3.075084081642509015e-01,-1.428481611504871518e-01,-3.614602771870197850e-01,-2.838273747518629264e-01,-2.428995491685146668e-01,-3.498831566050113473e-01,-3.194292604880756281e-01,-3.167910359116999919e-01,-2.949228770229763708e-01
-3.004871595181872190e-01,-4.230996423457484834e-01,-2.534202627093636861e-01,-1.726198057947030129e-01,-3.300271589244850312e-01,-2.785937125164670847e-01,-3.033001651834680290e-01,-3.518394576519874861e-01,-2.876630824579924917e-01,-2.884600312568419977e-01,-2.304290633116877207e-01,-3.223383947177315134e-01,-1.353163721623949212e-01,-3.298760048542989654e-01,-3.266998950653847711e-01,-3.177713221729653870e-01,-3.397159133543227738e-01,-3.081398451107240088e-01,-3.023139005084499176e-01,-3.388713753088496983e-01,-3.714939627107717857e-01,-3.148249897370682948e-01,-3.566979808536474006e-01,-3.345345633155396570e-01,-3.916134219296116825e-01,-2.999088768291927054e-01,-2.860771089505229070e-01,-3.562112963842259394e-01,-3.078776637053280973e-01,-3.413951137613338016e-01
-3.032580968080328399e-01,-3.477244110255123810e-01,-3.415970725890665749e-01,-3.840172702447799402e-01,-2.846143715104356153e-01,-3.610756783295348549e-01,-3.071105654869168422e-01,-2.409846640827369990e-01,-3.694503406960204517e-01,-2.386601103030731863e-01,-3.315744581759078047e-01,-3.152220763137415505e-01,-3.241620487432774755e-01,-2.948981276812318586e-01,-2.936988564004969771e-01,-2.560777661368945912e-01,-3.205029453295826780e-01,-1.838390957815639326e-01,-3.234703881974639317e-01,-4.129403988100763256e-01,-2.923975889494321301e-01,-3.104711198949434148e-01,-1.140885175881914820e-01,-3.379311420616969430e-01,-2.329264152807119792e-01,-2.552491134508974580e-01,-3.818118725633045107e-01,-3.259863262122437710e-01,-3.782683019825660020e-01,-2.787831518382729579e-01
-4.567675208654409236e-01,-3.737048292870294719e-01,-3.559690809025063407e-01,-3.774699577913853688e-01,-3.162189201519098880e-01,-3.186983844050966241e-01,-2.186813472390975177e-01,-3.844830335203450189e-01,-2.835187653648086337e-01,-3.440939149952315090e-01,-3.806021296554541467e-01,-3.054008541379180652e-01,-3.255921826808336195e-01,-2.144946209780616841e-01,-3.648493164059115057e-01,-2.886303251501320388e-01,-2.731256067790714392e-01,-2.432023163271325172e-01,-2.176663209572744229e-01,-3.147972366084931251e-01,-3.488672202726371130e-01,-2.734016314211522025e-01,-3.496803717457806493e-01,-4.185737603657463390e-01,-2.132247068835917692e-01,-3.301315537497032104e-01,-2.297432867684305879e-01,-3.329837776663661097e-01,-2.444137942104049610e-01,-3.413639013802606259e-01
-2.540122486728655926e-01,-2.515328841853767261e-01,-1.569107598385712510e-01,-2.681281871286572138e-01,-4.005345819368514859e-01,-3.992595913771838645e-01,-2.573424987494088434e-01,-2.845842231076728956e-01,-3.353503520233299118e-01,-2.091845712659483603e-01,-3.975216136073281281e-01,-3.233687182660600623e-01,-3.273446676957281753e-01,-3.408795649105582082e-01,-3.003593881833563350e-01,-2.863417931628508550e-01,-2.849353204817053342e-01,-2.689060582327095772e-01,-3.228379975759329557e-01,-3.514117413444576843e-01,-2.794191362918476695e-01,-2.412785862599969577e-01,-3.396814120534945580e-01,-3.871608739081014994e-01,-2.715604079237293744e-01,-2.757250249371290818e-01,-3.016657558696726471e-01,-2.587184294230326920e-01,-2.129459833817073655e-01,-3.698374738148839658e-01
